timestamp,transaction_id,duration_time,item_code,amount,user_id,payment_method,is_anomalous
2024-06-07 20:50:00,4b1f8e7a-778a-4367-90c9-17bb5fb0cc3f,5.31,D012,34.02,40f0c067-1e97-46a7-9417-6acc83a5b3b4,cash,0
2024-11-12 18:23:08,7493c569-08d6-4842-b938-7d8d6cc074ab,14.59,A123,22.14,508652fe-cb8d-4f1e-9c13-b585898077b1,credit_card,0
2024-08-12 18:06:02,fa66b06e-c8cb-4334-b890-22d94e558916,9.85,A123,25.93,f6f6d84c-c65d-4045-88f7-6f83792e5ddf,credit_card,0
2024-08-11 14:20:08,7cd706bb-8703-4dfb-9a6c-7ef14d70fee1,8.0,A123,35.1,0db756b9-e682-4388-b23c-dd93e0800c06,credit_card,0
2024-06-07 19:22:43,77c0bba3-8bc6-429b-a223-a718cfc19dee,9.11,A123,22.72,0d19562f-93bc-40a9-88e2-48b9dfccc158,credit_card,0
2024-09-05 20:18:15,cdf59a4c-65be-40ed-8eff-421106942982,9.82,A123,32.51,d612a282-d771-4123-b53e-a1718ec270a2,credit_card,0
2024-09-27 15:39:38,fb697916-25e4-45f3-83df-6e73f6380798,6.31,B456,23.88,69bba157-8cc4-432c-a14d-0985ab2f086c,credit_card,0
2024-06-11 15:58:34,f7e7b0bb-3e33-4663-a0e9-09c69f712e91,7.67,B456,27.89,5c59c669-52d1-4166-9099-3b2a48deeaae,credit_card,0
2024-11-09 12:10:31,9f767d48-87a1-4a4a-96bc-7b7be909b814,5.64,B456,9.36,5a831193-144b-46fe-9d60-ba764808b22f,credit_card,0
2024-05-01 18:23:52,d714737a-11a1-434c-949e-755d45ec4011,1.7,C789,23.13,1855617f-9e07-4e8c-bb05-ab44907e3655,debit_card,0
2024-01-22 15:06:20,0df59e3a-03d0-4c66-8d03-2d8efba84902,7.2,B456,41.03,9bb6cb26-1e8c-4fdb-81ab-df2aca224282,credit_card,0
2024-02-21 12:14:48,8ecfb7c2-aa0c-4dd8-b40b-56534c4ed91c,8.39,C789,32.58,71adae7b-e433-49b1-88a9-6a6d1e61fe35,cash,0
2024-03-16 14:47:25,bec3fc15-1a3b-46a9-ac27-171144a36d4b,10.8,B456,30.29,9d38b3cc-58b1-472d-82f7-ae8c0cb8148b,cash,0
2024-07-03 18:16:02,48c8d7e9-31e3-4865-8261-cb1ceb4844b3,13.72,A123,30.83,1eba8935-4038-4083-84c1-57ce639ce218,debit_card,0
2024-08-11 15:43:02,04952dc4-71a5-4663-b64a-1bcfdb6d70df,5.52,B456,20.12,46b4fa4b-205f-4f65-9b91-35c6a46a8e5e,credit_card,0
2024-11-18 20:05:47,9439bad7-5a8c-4a5d-90b7-c9a352b0e52a,7.99,A123,49.82,b8fdcdbd-18e2-4ebf-8c7e-3bef654ecef5,credit_card,0
2024-09-23 15:22:00,00494d92-78d9-4ee0-bf99-268b503003a8,1.91,A123,42.03,de1a99bd-9fce-404f-9232-201a1b247216,credit_card,0
2024-05-26 18:28:46,318c2cbe-6722-4a3f-926d-aed1fe4c2dbb,11.25,A123,44.25,e8fb6b9c-5b19-4985-af5f-06e35270571d,cash,0
2024-11-01 14:46:01,c14c2510-b015-4abc-a3eb-fc694ca137ac,1.6,A123,39.06,af908318-a3d3-4ffa-bdd0-7ec872791eaa,cash,0
2024-08-09 17:51:54,fdcbd7e0-ddc4-4163-aa5d-734c5c710dc3,11.5,A123,20.57,46662ee4-938c-448b-98d8-453d28540cfc,cash,0
2024-08-12 16:27:18,b2fe255c-ef75-47f9-bbd7-1be25a9622ba,7.55,C789,21.3,4de0968b-02db-418f-b394-bf4cfe67f86c,cash,0
2024-04-21 19:59:29,ad88d622-9723-428c-be89-d7b2a7730ecf,6.1,B456,35.1,b81a3557-cd03-40ae-9dc9-b0c90b7462bd,debit_card,0
2024-01-27 16:13:14,5aaeb395-a734-4066-b15f-400863b04b86,11.44,B456,38.16,dea717c0-6121-416a-83ad-99055b605213,credit_card,0
2024-01-25 13:22:59,7cb114dc-d5d2-47b7-af0e-052f9b5da18b,8.67,B456,27.51,42b1e918-e368-46d0-9227-e8627f1c608e,credit_card,0
2024-10-23 11:17:14,45996c3e-71b6-4cdb-8059-f3dcc5bf2938,7.53,A123,39.85,416646c7-ecd8-4f5b-9a66-e0832c1db666,credit_card,0
2024-05-29 16:25:03,e6fbc881-0438-41a2-82a4-3670b7354730,10.8,A123,47.67,7cd571a9-773f-4781-9e66-e69df5d38abd,credit_card,0
2024-03-15 21:13:01,90920333-5403-4f42-b784-167acf210a1d,12.39,B456,24.26,0ae95421-edef-4e4a-bd6d-ed9376666092,cash,0
2024-02-02 17:17:32,14e885b2-8062-42f0-9ccd-6ba70b6f6b4c,14.53,B456,8.03,b73169a6-b34f-40bf-aa3f-6b3a408d46ea,credit_card,0
2024-07-16 18:53:55,6309f03b-db3b-4353-98a4-93e202daacee,5.52,A123,40.83,b4be9c5b-3871-40a7-90a1-93de3d701eb1,debit_card,0
2024-04-25 18:56:56,972079d9-f1a4-4282-873b-ee2b124ed91b,11.1,A123,8.61,86d6de92-d3ee-4d37-983d-8d2b532f981c,debit_card,0
2024-03-18 17:03:54,ad553630-77e1-40be-86f2-bf33954a3371,5.67,B456,25.69,450e347b-f0db-413c-82be-df4e9b1afe4b,credit_card,0
2024-01-06 16:36:14,e4c246a4-25f9-41b1-8511-27432dce617a,14.84,C789,22.06,e9ca9c64-def2-4bc7-a6d7-df54899d01f5,credit_card,0
2024-08-26 20:11:04,92811192-7bf4-403c-9c52-ed29d6ed7293,14.27,D012,38.97,b5d98622-85a6-40e7-a31b-9787137306ce,credit_card,0
2024-11-02 20:44:18,80b7e5c2-6139-45f8-be29-913582388eca,5.29,B456,42.66,f4e4d5d2-54ec-4d11-9a74-e56c80691482,credit_card,0
2024-03-23 12:34:46,4681969a-7b54-4743-b46a-e7aba1d803d7,14.45,C789,40.19,646d9ac3-3b1f-4ae6-bae5-84eaf692860b,debit_card,0
2024-02-06 16:54:15,08048edc-2b93-47b8-b5bc-a918b9ce6d5e,11.3,C789,11.92,ef9049ba-4cd2-4063-83ad-b6c12157167f,credit_card,0
2024-08-12 18:19:02,b873ccec-1913-4931-94e9-74d9c733f518,11.82,C789,8.03,f7e66f50-a317-4061-9878-946dbbe6bafd,credit_card,0
2024-04-11 18:17:27,7ae2fa15-5fa4-4096-b676-05fc35c86623,12.4,A123,35.49,707b3074-c954-41d4-bf21-c9b1c4080a3e,credit_card,0
2024-01-13 14:07:40,4a193ccf-a7c5-4ea4-a238-6e5be2a1c928,1.12,A123,41.75,ff53b5e6-302c-4ac0-a5bb-2778bce39638,credit_card,0
2024-11-14 13:16:30,4ce16c59-44f9-4432-be48-0f6f7ca596e9,11.01,A123,21.96,47395349-9e7e-4a5c-8815-43f64f0e2912,credit_card,0
2024-04-28 19:56:23,7d5aee8d-3891-4f4e-8f70-2c8a24d0f2cc,6.99,B456,5.14,f9947c7d-37de-4642-adbf-8a327f34dc34,cash,0
2024-05-30 20:39:17,6605aa30-5bb7-4c70-a325-121c2084ed64,8.27,A123,15.68,7a536003-deb9-418c-a124-cdf67988b8e0,credit_card,0
2024-10-16 20:53:56,c6e13e85-4294-4608-abb9-fde95db36f25,13.71,B456,13.17,9f2fbd17-874f-43c8-b70f-e51c59101ed0,credit_card,0
2024-03-31 21:30:40,dc6a90b9-1278-4e90-9222-5bee3eb7b32b,9.26,B456,44.0,f827b7bb-8f53-482e-b4af-c674da0da0f1,cash,0
2024-05-24 14:11:35,80b56fe8-a56d-480d-82f8-b7d93043f5cd,10.17,B456,36.73,1b58cb49-a1eb-48d5-8566-200dabec9ede,cash,0
2024-11-05 19:03:26,a4818e7e-f5c1-47fc-ac54-f5a91c86c15e,7.95,B456,44.43,c16802b9-12aa-4e8f-b97a-b49e3827af34,credit_card,0
2024-10-05 18:39:00,f1940d7c-b0a3-4e62-be3c-571878c42444,13.0,A123,43.39,3da268a2-b5f2-43b1-b5c5-8f47928a5c4b,credit_card,0
2024-09-04 21:11:27,6ae82729-f61f-47d6-8fa4-7a597ecff22a,11.84,B456,20.03,0e748fa8-270a-4f48-ad9f-1177dea440da,credit_card,0
2024-06-24 19:06:17,29648454-5d40-476d-9a54-bb9ea023d458,7.31,C789,40.53,055fe1b2-5e3f-4d27-a02a-807d79fac371,credit_card,0
2024-06-23 11:10:10,5ba34c27-ff09-4d2e-b950-907d2d237879,12.56,A123,28.68,8d617d6b-e41e-49cb-bf71-9e9499f2a9ee,cash,0
2024-07-08 16:45:58,ebad7e83-3506-41c0-8cbf-ae6106bca728,10.18,B456,44.41,fa8c4e3c-a27f-4889-b0f9-9b6392c1aa7e,cash,0
2024-11-21 17:02:05,4711a55b-0ccc-486d-a6ba-66c6f589f104,13.79,C789,40.29,acc8d651-219e-48dc-aded-8f8aae3508b0,cash,0
2024-06-27 12:02:35,2c4cbe89-5fa4-4056-984d-a589f25abfc3,9.54,C789,37.77,c50a3682-b085-4592-a0cc-526bd70f4a4b,cash,0
2024-01-31 23:40:04,60c1c5c0-d39b-425c-b4e8-0f30f80b7a36,8.5,B456,35.99,9e281b6d-0dc4-43c3-8b96-2bb203a890a5,debit_card,0
2024-09-02 11:28:46,416dcd66-1ac6-480f-8e48-21d9ee03634b,13.02,D012,15.8,75060bdb-a8a0-4a57-bb0f-f18e298bb7f0,credit_card,0
2024-05-28 12:51:50,07bf6085-dd00-465d-8d67-3203ea611b1f,5.15,A123,21.21,e4dcc017-2e9c-4817-b365-1f84f2d07011,credit_card,0
2024-01-31 16:50:28,f884e18f-4748-46f9-b164-376b28821bc3,5.53,A123,9.96,5e1a7f87-b895-4acb-abb0-daed199aeba2,cash,0
2024-08-07 12:29:33,7e20dd2c-21eb-4f6f-8aea-8be812ad9460,11.06,A123,6.07,d04f6532-d1cc-4246-8349-c74821443298,credit_card,0
2024-10-16 11:53:04,911c18cd-6a55-48fa-9ba5-183b722a6888,12.09,C789,19.48,bb461bdb-22d6-464d-a2d6-57f73c99f03f,credit_card,0
2024-07-15 15:45:33,2e32e29a-9cb9-447c-a5c1-99c1061a132b,8.85,B456,33.54,68f51d83-1c5a-41c9-a807-069f4cdc8e48,debit_card,0
2024-09-22 19:32:20,cf2a9536-bc17-4eb9-bb21-566a43e3cccf,5.57,A123,22.51,e0b64eb2-832b-4c8e-b30e-a48e63ace844,credit_card,0
2024-08-12 21:57:11,eb86d6b6-585f-4453-b391-61daa722ce19,9.87,A123,34.23,8b7168d0-1585-4ff4-a67c-3a7f810f9e62,cash,0
2024-02-11 17:18:46,a26fe938-bfd9-4488-b6ec-61cbf8afc1e6,6.04,B456,8.07,b7a8bfb5-ef18-43f7-8660-035afeea79f0,credit_card,0
2024-03-07 14:06:34,bfc8074a-778f-46b7-9920-196a5446b827,8.09,B456,47.82,c878a9f3-0546-4f74-8dd8-d7cda3780be7,debit_card,0
2024-07-05 12:34:07,7fd9c455-bb7c-4ea1-8c5c-c365c0bbb530,5.09,C789,46.98,be16c64f-9b48-4830-965a-f288aaab824a,cash,0
2024-06-21 21:50:05,9de8deff-8cf8-468e-81be-2b7eb691d968,8.18,B456,38.94,46b6beb8-a653-4b46-97c1-32351943a839,credit_card,0
2024-11-03 14:44:54,32dc05c2-0eb9-4483-a768-5b3f898b8f62,5.04,B456,38.49,fb6261d9-9c8f-48dc-88a3-b70b7ca83d50,cash,0
2024-11-04 14:08:28,ecfa4642-2adb-48be-a5d3-1a36c3a67891,7.79,B456,6.17,85a45f56-3784-42af-aa79-089ea4c63df9,credit_card,0
2024-07-30 13:37:29,9c6e80fc-f54f-49ae-be65-f7f3ad698607,9.32,A123,16.81,f4b29fca-f003-4ecc-b35b-89af0abb6b46,cash,0
2024-01-05 21:05:16,78c66053-5163-4b1b-a393-0c7929f78ab8,11.05,C789,39.27,c536a4d8-8855-4039-8e95-0d18cee3b98c,cash,0
2024-09-24 16:49:22,9beb24db-b8e1-4463-baf0-5f40eda99386,8.58,A123,16.08,b7897dad-6fce-421b-a5a4-eb4ac30db69c,credit_card,0
2024-04-10 22:50:13,a80645d5-3386-4469-b43f-043b1a6eb286,20.99,D012,6.85,4743ae0d-327d-4cdf-b090-dea4dbccf2ab,credit_card,1
2024-03-22 12:53:04,4075666c-5b22-42f2-b279-ad714f467762,14.59,B456,44.45,7c7d811d-59bf-4216-a0b7-d30b391bfe92,debit_card,0
2024-09-16 18:09:39,392cafd3-f37e-420a-8e19-a96ebd339848,7.41,B456,11.42,c2aa495a-423e-4b14-ada8-f181750fac34,cash,0
2024-09-27 18:57:06,120db2c9-02df-449f-aa89-04c330e365af,8.51,A123,23.89,862fe04c-7632-4972-a6a5-cc692bcab0d4,cash,0
2024-06-11 11:34:56,3cbc84a5-70dc-4e1a-9380-8181081f0815,8.14,A123,46.45,3605fc43-e340-4388-8cd2-a3c125ae4720,cash,0
2024-01-16 19:18:38,5df49084-bd40-4096-9139-62ea45c55a45,8.25,A123,12.0,f400b220-5275-457c-8b18-f06cf09826af,credit_card,0
2024-09-14 11:02:29,512ed83e-d4db-4ee7-88f1-54670074d153,9.77,C789,18.26,2b0f2917-3e1d-427c-93ea-c4c6dc9ea6fa,cash,0
2024-01-30 11:52:26,882a3621-98d9-49ba-ab3b-d1db6481e90b,11.76,A123,7.77,e1650615-67e1-4218-b826-3e55b9033296,debit_card,0
2024-03-04 13:44:11,ef248b7a-a765-4c9a-a817-8efd1977a22e,14.85,C789,34.35,713a384c-5eec-4588-b6be-ab38a6468c35,credit_card,0
2024-03-02 18:49:54,153a2570-6388-4af6-8d30-addffcbd3dda,5.95,A123,43.52,e78c14b2-27c1-4397-b4de-e567e1f9429f,credit_card,0
2024-06-10 12:19:52,84895775-da92-47a5-b332-660696c37044,9.61,C789,24.77,668fc573-66b9-4502-8a56-03a61d16da62,credit_card,0
2024-08-03 23:54:23,83531c8d-8d4c-471c-acc0-b430c0016ea1,7.11,A123,21.41,fbda8932-e476-4a18-ad94-942f08cbfac7,credit_card,0
2024-02-04 15:57:55,2a4e219e-317b-4c89-89a3-0b72bf01424c,11.36,A123,46.94,df1f2d6f-777c-46d6-8e98-6ada9e537c4a,cash,0
2024-02-14 15:57:16,990dcde3-06fe-4670-b796-f395581583ba,13.1,A123,7.54,36f0159d-03c9-4c85-ba36-759e868e2509,credit_card,0
2024-03-28 15:30:20,e00c03d5-77a9-4219-9110-6d86313bb0d0,5.14,A123,10.97,5ac2f462-1f5c-4744-a0c0-f963db9492cc,credit_card,0
2024-07-30 15:23:07,2d4e3c9d-11d3-4744-b628-6561b5979407,9.74,D012,6.54,34872ecf-4194-4bea-8015-2b42f1143ecd,cash,0
2024-01-25 20:41:29,7b7aad4b-7c3a-471d-bec0-9eb6cf8fe68f,13.22,B456,37.57,156faf7a-0266-4702-b118-3948c168cebc,cash,0
2024-05-27 21:40:14,4a736cad-9d6f-4904-81e7-d73e463aaf0c,11.35,A123,13.15,e3ed1ef7-d73f-4c9e-aa5d-2097128537f0,cash,0
2024-01-13 11:26:52,61c76685-ebf7-4c3d-a9d1-f81e9a4b5523,10.31,B456,26.94,2bd0f9a8-6cb6-419c-beb2-acbf7dbc1e6d,credit_card,0
2024-08-19 14:06:00,e64794f3-c766-4c90-a21b-8e62e832fdc5,14.07,A123,18.34,e06711bb-f496-402a-b58b-b28655be7975,credit_card,0
2024-03-06 19:24:33,f631f4cd-8192-40cf-a22e-a83fa7948bb8,28.0,D012,1.01,a630afab-3c62-4a54-8af0-35bc0e23d295,credit_card,1
2024-08-29 16:58:44,d02855f7-994c-40dc-8628-052ba9d1970c,8.3,A123,43.14,9e20372b-3735-4b4e-9fe7-f2a5e68ceab1,debit_card,0
2024-02-25 19:06:33,083c0bea-80d5-4102-bbac-72b5d3e86847,7.34,A123,20.83,994bb24f-11bd-4b27-8408-2eb969c735b4,credit_card,0
2024-05-20 17:01:21,c38cae7e-59ba-4106-90c8-c65afe91d3b2,12.3,C789,10.61,eaac0ed8-22ad-4998-9e1b-050dd9520c9e,cash,0
2024-04-04 11:33:08,21172f57-6780-4481-84b5-cf3eafbedd34,8.34,A123,5.4,763b14c6-fb6b-4c19-9c94-6bd92bb98b3a,debit_card,0
2024-08-11 16:41:04,3ff899f5-ad78-4fbe-9178-482b100cc92e,6.67,C789,11.73,49f6bab4-2d54-4208-b6e7-4b300f09132a,credit_card,0
2024-05-24 20:55:23,4a5cbebf-b0d6-491d-b470-26200c2700af,8.76,A123,42.36,097e8fd8-5af1-4aed-a8d6-99592d136031,credit_card,0
2024-11-10 20:13:01,70c3754b-3d0c-4dbc-ae79-7c5e5e21b0ad,13.84,B456,39.73,b500f83f-ae1b-4942-acdb-1539da9eea1d,cash,0
2024-09-14 19:06:43,d3008180-9d24-4420-a8f3-ed8cc82841ae,13.96,C789,41.66,74e049a1-43fd-4a6e-acc8-5b5e29366454,cash,0
2024-01-30 15:53:33,5fda5784-cf63-4e43-9ace-58a979d15cb4,11.51,B456,41.15,85524dff-a5b4-4297-a796-3364b62e3875,cash,0
2024-08-08 14:04:03,25a9f66a-a238-446d-9bc9-3770a265f52b,9.69,A123,12.22,d6c14da2-03c7-4bbd-9ddd-800861f3f647,cash,0
2024-03-24 12:29:49,c41d3781-6e31-46e1-b71e-00e78ec93382,8.85,A123,44.32,6f332485-56d3-44a4-88da-a8cbabcd54da,credit_card,0
2024-01-03 16:35:38,fc3513c1-e5d7-4d0d-a290-92813fec0ac9,12.97,A123,16.36,cec8c0ce-6cdc-4b8e-a093-1e6f36a6659b,credit_card,0
2024-08-05 13:48:52,daead672-6fa3-41fe-b888-9ae6a457e5c9,8.08,B456,34.65,7fbe6004-7687-4150-9186-ef833da58cb3,credit_card,0
2024-02-23 16:20:55,e1f6f4bb-4a8e-40ce-8f20-ddb1135bc0e1,7.6,A123,49.99,9f639ded-3884-4519-9b8c-43525f8f1b5d,cash,0
2024-05-20 16:29:34,5fc27557-5575-48e3-8fb0-1cd4a28babf6,12.69,A123,10.24,d6d2d359-614e-44c2-a5fa-4e762c1233df,credit_card,0
2024-11-07 12:11:46,6bf03d3d-478b-4b17-b4a8-3ae060fed090,14.24,B456,45.34,bb0afacb-2991-466d-9835-9e05894aad64,cash,0
2024-08-16 15:13:37,0fbed64f-0d7b-4a98-9714-729f7847f13f,14.06,D012,20.44,44ff5920-f210-49d0-a4df-fc4c933422dd,debit_card,0
2024-07-30 21:22:39,876df8d8-c39a-40e7-b517-d925ace08ada,11.72,B456,34.25,29064d1d-9403-4c01-b48d-f6fd9973556a,credit_card,0
2024-01-26 12:39:01,b95626af-7fb5-4292-99b6-76fb56e0183e,10.3,D012,34.04,64b37da0-3505-4a10-8236-820999a06745,credit_card,0
2024-07-15 15:06:56,85bd08af-84c4-4cd7-aa7a-600fa7da6bbc,6.22,B456,43.92,0ffb864f-485f-4a0c-97f4-cb4399e0a269,credit_card,0
2024-09-02 23:54:25,f4a1851a-2e0c-4379-bf14-29141aae2ecf,6.69,D012,27.76,939ec080-1f01-40ca-97f7-586c16fbac8c,credit_card,1
2024-05-17 06:57:29,6db60c98-5b9b-4f33-bff3-ce41d17ca4b2,10.81,A123,41.91,660c9249-85e4-4996-8fde-c080b937bd12,cash,0
2024-02-25 17:00:10,f9f2afda-2e6b-4d48-85ab-2913bda03511,12.62,A123,42.38,6ff47941-d7e2-4c59-ba96-1dfce04a0378,credit_card,0
2024-11-22 20:42:18,dda52ef0-0e3b-4fcc-9fb3-83e3368acaf6,5.93,A123,40.96,61d2e867-8fbf-4800-b33c-b55e6d8bdf0d,debit_card,0
2024-03-10 18:47:20,96d1f310-14ef-43cc-8829-e57c2adcd1a8,7.96,B456,37.53,d18a623d-9fa0-4e43-8a48-c2494d37a6b5,credit_card,0
2024-08-29 15:09:12,856b6423-d506-43c5-baf0-681e136460c0,6.04,B456,42.25,45edc8b2-a0b0-402d-b964-d0d180440506,credit_card,0
2024-08-03 11:38:50,57c29702-df35-4a0c-926f-2a547d430cd2,10.08,A123,43.58,ff4af51d-8f53-4fc3-ac6c-5a573acf4ee2,credit_card,0
2024-09-10 12:54:49,bc42eee8-93d6-49fb-9d65-47e74b7f9094,10.21,B456,21.24,1faf0969-a9d9-445c-935a-a8dd3565b5b9,cash,0
2024-02-29 19:39:50,ff34f91d-1220-4667-b674-204e81f34c84,5.5,C789,44.71,ba431279-bfb4-4f6e-817d-865c10da2258,cash,0
2024-08-27 15:00:08,7ab73c7f-32d1-4a64-9766-99132d37ed7a,7.1,B456,7.15,29ae9ff9-6a09-4454-bf51-b9a0757bc170,cash,0
2024-02-14 13:04:36,db7cbadc-2ba2-401e-872c-e3fec30f6bdc,8.01,C789,21.12,025633c2-b541-497f-8edb-3f4f8212e8cc,debit_card,0
2024-08-01 18:07:02,50b1787e-9f3b-4876-a628-ed52a3745620,5.83,B456,45.84,e85010f6-6d93-44a6-aba7-a355b85a64eb,credit_card,0
2024-01-03 17:33:03,609cb884-d6db-4634-a0b6-3ef1640a4204,9.21,A123,43.57,84fbd7e2-94c8-4b08-b6da-9548ada17142,cash,0
2024-01-24 13:58:47,8417ab0e-9a21-4800-a595-e4182a2ba5aa,9.36,B456,38.71,95445dbf-a39d-477c-ac3a-a0d93476b00c,cash,0
2024-03-27 05:50:10,ad64acef-c4b8-4099-aef8-8e6f720224fa,20.56,D012,1.01,a498098a-7b30-494d-9291-a987390554cd,cash,1
2024-02-19 15:05:33,5459e7c8-5e60-4c18-b2cf-6ee8a023cca5,26.38,A123,11.93,f3dfc2fd-3de8-437a-905f-e129b5ff2b5c,debit_card,0
2024-08-21 18:33:18,ed74e3ac-b268-48c2-90b0-6cafec1ac50a,7.29,A123,26.94,db93b80d-2b65-4289-b2c1-ba5a68794550,debit_card,0
2024-07-04 14:06:50,a7946801-3a90-4196-9978-da767b6ee6f5,5.71,A123,5.76,3c25fdc2-6b87-424e-884d-28cda664cb1c,credit_card,0
2024-08-11 17:13:40,b18dc6cd-c938-46fb-b9d6-c0bf32653987,14.57,B456,19.82,19b025b6-b216-405e-ae0d-f81f694a3aee,credit_card,0
2024-03-13 13:51:29,51fd6540-ef8a-481b-83c7-605699a14e72,6.22,A123,19.48,5a3e7f77-ad28-41ed-8cc4-60200a93ddb5,credit_card,0
2024-07-10 13:17:49,76ccb9c4-c0a0-4dea-b784-7a281473d395,10.88,A123,30.15,01842e41-0d85-4cae-a4a7-80ca2d5311f6,credit_card,0
2024-09-18 18:58:04,228fa0bc-2cbf-4447-b44e-883005444505,6.02,A123,20.66,7c9ffe08-4556-40b4-8e4c-f96bc0b44072,credit_card,0
2024-03-31 13:45:09,489f01ec-5044-49ba-9572-be11869382ca,5.51,A123,19.48,ba391ec9-82d0-4523-8193-b97e8119e989,cash,0
2024-05-09 19:58:05,af39e646-32b3-4d8e-ba1a-f0ee5ef5600e,13.74,B456,10.87,3499edf9-691e-4e49-807a-4a3e6e880ab1,credit_card,0
2024-09-25 13:00:04,e262217c-5ed1-4aaa-98bd-74f5694d4d5e,10.59,A123,33.42,37ae4301-00d7-4fa6-8233-e41458522aae,credit_card,0
2024-02-25 17:07:01,e9b4a70c-acf4-48ff-969c-5581113424c8,7.82,B456,33.27,7f9fcf56-74e3-4ba2-9327-2912fa93a3a1,cash,0
2024-09-14 20:06:21,0d425025-0fe0-40b7-a47a-2e4b9b78626f,12.4,A123,10.53,fc253c5b-e11a-475d-b1d4-f26af5f09a74,credit_card,0
2024-04-30 20:08:45,cf74b618-4ceb-4d4f-8da1-8fbdb16c2026,14.02,A123,9.73,47ae685c-c818-46a2-a917-df6376becc1d,credit_card,0
2024-01-08 18:22:02,710f51de-76f6-40fa-bf05-396adfc6432b,9.24,C789,36.14,bc3d8766-8c17-4169-bbda-2784cdd77a76,cash,0
2024-09-11 23:06:55,d21c1669-a279-4521-b6d7-3c75747b11ca,11.46,A123,8.09,73cda56a-e112-4683-b8cd-452e2f4ae228,debit_card,0
2024-07-23 21:54:35,0caa713a-8b4c-42ab-bd28-a6ceca1fe1fe,9.34,A123,40.78,a23de147-da65-4074-8541-892b70ee8479,credit_card,0
2024-04-05 13:32:15,ca70e5e5-85a0-45bb-85f5-5395ecec9f03,14.62,A123,12.4,9357c5b1-ade8-4c12-888e-b74bab3803c2,credit_card,0
2024-10-27 18:20:19,31ac80e4-838c-43ed-ad9d-9bfa8376d867,7.68,B456,42.33,96fd9f9a-99eb-41d0-b5d8-02eec4e4bb2b,debit_card,0
2024-02-13 19:46:24,42ea1353-79a7-4569-a2b8-31fdc2009661,7.83,A123,48.64,ea2d4950-7df1-4903-9405-169f3cde2124,debit_card,0
2024-09-12 20:26:54,73d4f428-8686-4669-b658-fd172c84c227,11.48,B456,1.01,0d2aa7d0-a2ee-44cb-96c6-daadbdbabbfd,credit_card,0
2024-10-22 18:16:36,568a1057-4254-49b1-9061-2638546944a0,12.31,A123,7.85,b3462cec-06ca-44ec-a65b-6b27a5118bf9,debit_card,0
2024-06-01 17:54:44,e723972b-bf0c-4e3c-ac3c-a9f1ffb2f00e,7.28,A123,46.3,a027e47e-390e-4b47-8f65-6af9f8bdaf3d,debit_card,0
2024-07-01 14:37:21,62468ca6-f69d-4900-bae4-4cee7b41a458,6.61,B456,24.41,694b6d45-ec7d-4272-813c-3f04370ef125,credit_card,0
2024-10-29 20:55:54,872f120a-a48f-4bb2-9b79-62d97cc3c5f7,7.27,D012,47.73,bedbe91b-5f6b-464f-95a1-e35c32c570d8,credit_card,0
2024-05-25 04:12:46,e0631099-a826-4c10-8e10-714afc14a0bb,5.34,B456,14.8,26f0b193-42b9-4555-a1cd-c3337c9cb532,credit_card,0
2024-09-30 20:57:34,360e2688-1add-4776-a9dc-2f9e69dea274,14.75,B456,49.76,bbfbfc24-9264-4333-8595-814bcb26ef39,cash,0
2024-06-10 12:55:18,197ecba3-b591-4d48-839b-b9f6d1d3f7c2,6.46,A123,24.98,958a15ff-1266-4490-ba34-efbe69ad91a2,cash,0
2024-06-15 21:59:03,0fee2be0-049a-4588-9fcf-da883e0bc127,11.92,A123,20.25,9441de90-701f-4ce7-abbd-6e16050272a8,cash,0
2024-07-31 15:46:58,f046c0c0-dc77-4551-a8a0-f501adbc8f89,8.76,A123,43.29,910ca6b5-8ded-4f42-abbc-3bba3992cea2,credit_card,0
2024-04-23 23:47:05,1ff610de-a90f-476c-8008-a2bbbd9f6836,14.68,C789,32.41,d6576e57-bc13-48cc-89d0-d758cb5c6f85,credit_card,0
2024-08-12 17:54:17,53db4ecc-c7e5-45f9-8176-221cc602d1fb,8.34,D012,6.76,c9a32578-83bf-4c29-a3c1-698b4405fa8f,credit_card,0
2024-10-12 15:41:34,143b1ed6-06ed-4ebb-a3d6-38aa4439dd6b,13.4,B456,31.95,4f6e21eb-ab49-4c86-8766-5ae8a7bd1f03,cash,0
2024-04-06 14:40:34,cbaa9063-3894-4f65-b47f-088547134c04,8.92,D012,37.06,763af5f1-d62c-47fb-b132-ac41b3993292,cash,0
2024-04-08 21:28:21,4f555ad4-f748-4eaa-812f-b7340fc89990,12.74,A123,25.39,33f10a90-bbb5-4e37-973b-250d5c830c71,credit_card,0
2024-11-05 22:32:05,91b86eee-b444-4e0d-a251-53729630b4cf,10.38,D012,2710.9,ba7131ad-6fc2-4a5e-8e6f-fcccd8d0babe,cash,1
2024-03-28 12:30:02,ecd0aef0-b96a-48f0-8499-0e6adeaf492b,11.35,C789,26.08,02bbd642-905f-4417-8958-66ae8d17717f,credit_card,0
2024-09-08 19:38:39,15f4b001-9717-42e3-8a45-0c392d5c785f,13.85,A123,7.29,b2f32efc-f809-41b3-b630-8d9577a155c0,cash,0
2024-06-25 21:00:48,88ed5dad-37f9-4fd2-9cc4-5aeb742a876d,5.09,D012,23.69,6e648afd-f62c-42d6-90c4-b5f21c573d55,credit_card,0
